4, 7, 74, 74
6, 9, 96, 96
6, 3, 36, 36
5, 9, 95, 95
3, 2, 23, 23
3, 9, 93, 93
9, 7, 79, 79
6, 1, 16, 16
7, 3, 37, 37
4, 5, 54, 54
8, 9, 98, 98
3, 6, 63, 63
1, 3, 31, 31
2, 9, 92, 92
7, 1, 17, 17
7, 3, 37, 37
4, 2, 24, 24
9, 7, 79, 79
7, 8, 87, 87
5, 1, 15, 15
7, 4, 47, 47
3, 5, 53, 53
6, 5, 56, 56
5, 4, 45, 45
9, 7, 79, 79
1, 4, 41, 41
5, 9, 95, 95
5, 1, 15, 15
4, 5, 54, 54
4, 3, 34, 34
8, 4, 48, 48
1, 7, 71, 71
2, 4, 42, 42
5, 8, 85, 85
3, 1, 13, 13
6, 7, 76, 76
7, 8, 87, 87
1, 7, 71, 71
7, 6, 67, 67
2, 3, 32, 32
9, 8, 89, 89
2, 3, 32, 32
6, 4, 46, 46
9, 6, 69, 69
7, 8, 87, 87
4, 6, 64, 64
4, 5, 54, 54
6, 8, 86, 86
8, 4, 48, 48
9, 7, 79, 79
3, 5, 53, 53
2, 7, 72, 72
6, 9, 96, 96
4, 8, 84, 84
8, 6, 68, 68
1, 4, 41, 41
8, 3, 38, 38
8, 2, 28, 28
7, 3, 37, 37
3, 9, 93, 93
5, 4, 45, 45
8, 9, 98, 98
3, 8, 83, 83
1, 5, 51, 51
4, 8, 84, 84
2, 4, 42, 42
1, 7, 71, 71
3, 9, 93, 93
2, 3, 32, 32
7, 8, 87, 87
5, 2, 25, 25
9, 4, 49, 49
4, 6, 64, 64
6, 9, 96, 96
5, 7, 75, 75
1, 9, 91, 91
6, 1, 16, 16
9, 4, 49, 49
7, 3, 37, 37
8, 2, 28, 28
8, 4, 48, 48
3, 5, 53, 53
8, 9, 98, 98
4, 8, 84, 84
1, 5, 51, 51
3, 1, 13, 13
8, 9, 98, 98
8, 7, 78, 78
2, 9, 92, 92
4, 7, 74, 74
3, 6, 63, 63
7, 8, 87, 87
3, 8, 83, 83
1, 5, 51, 51
2, 1, 12, 12
3, 6, 63, 63
5, 1, 15, 15
4, 7, 74, 74
6, 4, 46, 46
2, 1, 12, 12
8, 1, 18, 18
3, 7, 73, 73
3, 7, 73, 73
9, 3, 39, 39
8, 3, 38, 38
7, 8, 87, 87
8, 2, 28, 28
1, 8, 81, 81
1, 8, 81, 81
9, 8, 89, 89
3, 4, 43, 43
8, 3, 38, 38
9, 7, 79, 79
3, 7, 73, 73
6, 3, 36, 36
5, 3, 35, 35
7, 4, 47, 47
6, 9, 96, 96
7, 5, 57, 57
7, 5, 57, 57
3, 4, 43, 43
4, 8, 84, 84
2, 4, 42, 42
8, 5, 58, 58
9, 5, 59, 59
8, 2, 28, 28
2, 9, 92, 92
4, 1, 14, 14
3, 7, 73, 73
6, 7, 76, 76
6, 2, 26, 26
8, 7, 78, 78
5, 4, 45, 45
1, 2, 21, 21
9, 5, 59, 59
1, 9, 91, 91
2, 8, 82, 82
7, 4, 47, 47
6, 5, 56, 56
3, 1, 13, 13
2, 5, 52, 52
1, 3, 31, 31
6, 4, 46, 46
4, 3, 34, 34
6, 5, 56, 56
2, 8, 82, 82
2, 5, 52, 52
9, 4, 49, 49
2, 8, 82, 82
7, 1, 17, 17
6, 7, 76, 76
6, 7, 76, 76
6, 2, 26, 26
7, 9, 97, 97
9, 7, 79, 79
7, 2, 27, 27
3, 8, 83, 83
9, 8, 89, 89
4, 2, 24, 24
6, 5, 56, 56
1, 7, 71, 71
8, 5, 58, 58
2, 3, 32, 32
2, 8, 82, 82
3, 7, 73, 73
8, 2, 28, 28
9, 3, 39, 39
7, 5, 57, 57
1, 4, 41, 41
6, 4, 46, 46
3, 2, 23, 23
6, 2, 26, 26
6, 4, 46, 46
4, 1, 14, 14
9, 7, 79, 79
7, 4, 47, 47
9, 3, 39, 39
8, 6, 68, 68
4, 8, 84, 84
5, 3, 35, 35
1, 6, 61, 61
7, 8, 87, 87
5, 3, 35, 35
6, 4, 46, 46
9, 3, 39, 39
2, 3, 32, 32
9, 3, 39, 39
4, 5, 54, 54
3, 9, 93, 93
2, 5, 52, 52
8, 4, 48, 48
5, 3, 35, 35
2, 3, 32, 32
2, 9, 92, 92
4, 6, 64, 64
5, 1, 15, 15
6, 3, 36, 36
2, 9, 92, 92
7, 8, 87, 87
2, 3, 32, 32
6, 4, 46, 46
3, 5, 53, 53
9, 2, 29, 29
9, 3, 39, 39
7, 2, 27, 27
5, 6, 65, 65
3, 1, 13, 13
7, 4, 47, 47
4, 6, 64, 64
6, 8, 86, 86
4, 1, 14, 14
2, 3, 32, 32
9, 5, 59, 59
1, 7, 71, 71
1, 7, 71, 71
9, 3, 39, 39
7, 2, 27, 27
2, 4, 42, 42
2, 3, 32, 32
7, 2, 27, 27
4, 1, 14, 14
3, 2, 23, 23
3, 6, 63, 63
1, 5, 51, 51
3, 4, 43, 43
1, 3, 31, 31
6, 1, 16, 16
3, 2, 23, 23
7, 9, 97, 97
7, 4, 47, 47
9, 4, 49, 49
3, 7, 73, 73
4, 8, 84, 84
8, 7, 78, 78
9, 5, 59, 59
5, 7, 75, 75
2, 8, 82, 82
1, 4, 41, 41
9, 8, 89, 89
6, 7, 76, 76
7, 9, 97, 97
6, 1, 16, 16
8, 2, 28, 28
1, 3, 31, 31
6, 4, 46, 46
8, 6, 68, 68
7, 5, 57, 57
9, 1, 19, 19
1, 7, 71, 71
3, 9, 93, 93
5, 3, 35, 35
8, 1, 18, 18
1, 5, 51, 51
4, 9, 94, 94
3, 6, 63, 63
7, 8, 87, 87
5, 8, 85, 85
7, 9, 97, 97
9, 5, 59, 59
3, 2, 23, 23
3, 4, 43, 43
6, 5, 56, 56
8, 7, 78, 78
8, 4, 48, 48
4, 2, 24, 24
5, 3, 35, 35
6, 9, 96, 96
6, 5, 56, 56
5, 3, 35, 35
1, 8, 81, 81
8, 7, 78, 78
6, 3, 36, 36
4, 6, 64, 64
9, 5, 59, 59
9, 8, 89, 89
7, 8, 87, 87
2, 1, 12, 12
9, 8, 89, 89
5, 8, 85, 85
5, 3, 35, 35
6, 3, 36, 36
7, 1, 17, 17
2, 9, 92, 92
6, 3, 36, 36
6, 3, 36, 36
5, 2, 25, 25
3, 6, 63, 63
7, 6, 67, 67
3, 5, 53, 53
4, 3, 34, 34
4, 6, 64, 64
5, 2, 25, 25
9, 2, 29, 29
3, 1, 13, 13
7, 5, 57, 57
4, 3, 34, 34
9, 6, 69, 69
3, 2, 23, 23
7, 1, 17, 17
6, 3, 36, 36
7, 2, 27, 27
5, 1, 15, 15
3, 1, 13, 13
4, 3, 34, 34
8, 9, 98, 98
3, 1, 13, 13
3, 6, 63, 63
2, 1, 12, 12
2, 7, 72, 72
7, 6, 67, 67
7, 5, 57, 57
8, 5, 58, 58
5, 7, 75, 75
7, 6, 67, 67
9, 8, 89, 89
8, 7, 78, 78
2, 6, 62, 62
6, 4, 46, 46
5, 2, 25, 25
9, 7, 79, 79
5, 2, 25, 25
1, 9, 91, 91
4, 7, 74, 74
7, 8, 87, 87
2, 3, 32, 32
1, 7, 71, 71
6, 4, 46, 46
3, 6, 63, 63
9, 6, 69, 69
6, 9, 96, 96
3, 5, 53, 53
7, 4, 47, 47
8, 7, 78, 78
3, 8, 83, 83
6, 8, 86, 86
3, 1, 13, 13
3, 2, 23, 23
9, 2, 29, 29
3, 9, 93, 93
5, 6, 65, 65
8, 1, 18, 18
5, 7, 75, 75
9, 4, 49, 49
2, 5, 52, 52
1, 2, 21, 21
1, 4, 41, 41
4, 2, 24, 24
3, 5, 53, 53
7, 2, 27, 27
8, 7, 78, 78
7, 1, 17, 17
8, 6, 68, 68
3, 8, 83, 83
4, 1, 14, 14
8, 5, 58, 58
6, 9, 96, 96
3, 1, 13, 13
4, 6, 64, 64
7, 2, 27, 27
3, 5, 53, 53
5, 6, 65, 65
2, 6, 62, 62
7, 6, 67, 67
7, 1, 17, 17
2, 7, 72, 72
7, 1, 17, 17
5, 3, 35, 35
8, 2, 28, 28
8, 3, 38, 38
5, 3, 35, 35
9, 7, 79, 79
3, 7, 73, 73
9, 4, 49, 49
5, 8, 85, 85
7, 2, 27, 27
5, 4, 45, 45
7, 1, 17, 17
4, 3, 34, 34
6, 8, 86, 86
8, 1, 18, 18
3, 5, 53, 53
4, 5, 54, 54
7, 1, 17, 17
1, 3, 31, 31
8, 4, 48, 48
4, 8, 84, 84
3, 8, 83, 83
9, 7, 79, 79
7, 8, 87, 87
3, 7, 73, 73
5, 2, 25, 25
7, 4, 47, 47
3, 1, 13, 13
7, 6, 67, 67
5, 8, 85, 85
9, 7, 79, 79
2, 6, 62, 62
3, 7, 73, 73
9, 4, 49, 49
8, 5, 58, 58
1, 7, 71, 71
5, 4, 45, 45
3, 1, 13, 13
1, 3, 31, 31
8, 3, 38, 38
1, 9, 91, 91
2, 6, 62, 62
1, 7, 71, 71
5, 1, 15, 15
1, 5, 51, 51
2, 6, 62, 62
2, 3, 32, 32
4, 5, 54, 54
1, 5, 51, 51
5, 1, 15, 15
9, 3, 39, 39
9, 7, 79, 79
9, 1, 19, 19
2, 9, 92, 92
2, 7, 72, 72
6, 7, 76, 76
6, 8, 86, 86
3, 5, 53, 53
5, 4, 45, 45
4, 2, 24, 24
6, 2, 26, 26
8, 3, 38, 38
5, 4, 45, 45
9, 8, 89, 89
7, 6, 67, 67
5, 2, 25, 25
4, 3, 34, 34
2, 3, 32, 32
8, 6, 68, 68
4, 8, 84, 84
5, 8, 85, 85
3, 5, 53, 53
7, 8, 87, 87
3, 2, 23, 23
4, 5, 54, 54
5, 4, 45, 45
7, 8, 87, 87
5, 9, 95, 95
9, 6, 69, 69
1, 5, 51, 51
7, 9, 97, 97
6, 1, 16, 16
7, 3, 37, 37
6, 8, 86, 86
6, 4, 46, 46
5, 9, 95, 95
7, 1, 17, 17
7, 6, 67, 67
6, 7, 76, 76
9, 8, 89, 89
8, 2, 28, 28
4, 7, 74, 74
1, 5, 51, 51
2, 5, 52, 52
7, 2, 27, 27
3, 8, 83, 83
2, 8, 82, 82
3, 9, 93, 93
5, 6, 65, 65
8, 5, 58, 58
9, 2, 29, 29
4, 1, 14, 14
6, 8, 86, 86
4, 7, 74, 74
4, 2, 24, 24
7, 3, 37, 37
2, 7, 72, 72
2, 7, 72, 72
4, 3, 34, 34
2, 7, 72, 72
2, 1, 12, 12
6, 5, 56, 56
6, 4, 46, 46
8, 2, 28, 28
2, 7, 72, 72
8, 5, 58, 58
3, 4, 43, 43
4, 5, 54, 54
9, 8, 89, 89
7, 1, 17, 17
1, 2, 21, 21
1, 8, 81, 81
6, 9, 96, 96
1, 4, 41, 41
9, 3, 39, 39
9, 1, 19, 19
9, 1, 19, 19
7, 2, 27, 27
4, 7, 74, 74
8, 2, 28, 28
7, 6, 67, 67
7, 9, 97, 97
8, 1, 18, 18
9, 1, 19, 19
5, 9, 95, 95
4, 2, 24, 24
7, 9, 97, 97
1, 9, 91, 91
4, 7, 74, 74
9, 1, 19, 19
8, 5, 58, 58
1, 5, 51, 51
2, 4, 42, 42
6, 5, 56, 56
2, 7, 72, 72
5, 2, 25, 25
7, 2, 27, 27
9, 6, 69, 69
5, 4, 45, 45
4, 8, 84, 84
2, 3, 32, 32
7, 4, 47, 47
6, 5, 56, 56
6, 9, 96, 96
4, 7, 74, 74
6, 2, 26, 26
8, 6, 68, 68
2, 4, 42, 42
5, 1, 15, 15
2, 6, 62, 62
2, 8, 82, 82
4, 1, 14, 14
3, 1, 13, 13
2, 9, 92, 92
4, 7, 74, 74
7, 6, 67, 67
9, 4, 49, 49
1, 6, 61, 61
5, 4, 45, 45
5, 4, 45, 45
9, 3, 39, 39
5, 3, 35, 35
7, 3, 37, 37
7, 9, 97, 97
6, 5, 56, 56
3, 4, 43, 43
2, 1, 12, 12
2, 9, 92, 92
8, 3, 38, 38
2, 3, 32, 32
8, 4, 48, 48
8, 9, 98, 98
8, 5, 58, 58
5, 2, 25, 25
8, 1, 18, 18
3, 7, 73, 73
8, 6, 68, 68
8, 1, 18, 18
5, 9, 95, 95
9, 6, 69, 69
1, 4, 41, 41
9, 1, 19, 19
5, 3, 35, 35
7, 5, 57, 57
7, 3, 37, 37
9, 2, 29, 29
9, 4, 49, 49
3, 8, 83, 83
6, 8, 86, 86
3, 5, 53, 53
4, 3, 34, 34
7, 8, 87, 87
9, 1, 19, 19
4, 7, 74, 74
7, 8, 87, 87
5, 9, 95, 95
5, 9, 95, 95
6, 9, 96, 96
2, 5, 52, 52
6, 5, 56, 56
3, 4, 43, 43
4, 8, 84, 84
9, 2, 29, 29
5, 8, 85, 85
9, 8, 89, 89
9, 1, 19, 19
5, 6, 65, 65
3, 4, 43, 43
3, 2, 23, 23
6, 3, 36, 36
3, 4, 43, 43
1, 9, 91, 91
2, 1, 12, 12
6, 4, 46, 46
2, 8, 82, 82
4, 8, 84, 84
2, 6, 62, 62
1, 2, 21, 21
9, 6, 69, 69
4, 3, 34, 34
3, 5, 53, 53
9, 2, 29, 29
4, 9, 94, 94
7, 3, 37, 37
6, 8, 86, 86
8, 5, 58, 58
3, 5, 53, 53
1, 2, 21, 21
5, 9, 95, 95
5, 7, 75, 75
4, 7, 74, 74
9, 7, 79, 79
4, 1, 14, 14
9, 3, 39, 39
1, 8, 81, 81
2, 6, 62, 62
8, 5, 58, 58
5, 6, 65, 65
3, 6, 63, 63
8, 6, 68, 68
8, 4, 48, 48
6, 5, 56, 56
3, 8, 83, 83
1, 2, 21, 21
8, 5, 58, 58
9, 4, 49, 49
2, 8, 82, 82
8, 9, 98, 98
9, 6, 69, 69
4, 7, 74, 74
8, 7, 78, 78
5, 6, 65, 65
2, 7, 72, 72
2, 6, 62, 62
2, 4, 42, 42
5, 4, 45, 45
1, 7, 71, 71
8, 1, 18, 18
1, 7, 71, 71
9, 4, 49, 49
7, 8, 87, 87
3, 7, 73, 73
8, 4, 48, 48
4, 7, 74, 74
7, 4, 47, 47
6, 5, 56, 56
4, 6, 64, 64
4, 7, 74, 74
3, 6, 63, 63
3, 5, 53, 53
7, 5, 57, 57
4, 3, 34, 34
3, 8, 83, 83
4, 6, 64, 64
4, 3, 34, 34
6, 8, 86, 86
5, 4, 45, 45
9, 1, 19, 19
2, 4, 42, 42
2, 8, 82, 82
6, 5, 56, 56
9, 1, 19, 19
1, 5, 51, 51
5, 6, 65, 65
8, 1, 18, 18
8, 5, 58, 58
2, 6, 62, 62
1, 6, 61, 61
8, 5, 58, 58
3, 1, 13, 13
1, 9, 91, 91
4, 7, 74, 74
5, 4, 45, 45
9, 3, 39, 39
8, 7, 78, 78
9, 1, 19, 19
2, 9, 92, 92
7, 4, 47, 47
7, 4, 47, 47
4, 7, 74, 74
1, 5, 51, 51
7, 6, 67, 67
6, 4, 46, 46
6, 9, 96, 96
6, 3, 36, 36
9, 5, 59, 59
2, 9, 92, 92
6, 2, 26, 26
6, 2, 26, 26
7, 6, 67, 67
1, 5, 51, 51
9, 2, 29, 29
9, 2, 29, 29
7, 6, 67, 67
3, 1, 13, 13
2, 5, 52, 52
4, 2, 24, 24
1, 8, 81, 81
4, 6, 64, 64
4, 7, 74, 74
5, 3, 35, 35
1, 6, 61, 61
9, 7, 79, 79
9, 1, 19, 19
7, 6, 67, 67
1, 8, 81, 81
8, 5, 58, 58
6, 3, 36, 36
1, 4, 41, 41
8, 5, 58, 58
1, 6, 61, 61
1, 6, 61, 61
4, 6, 64, 64
6, 7, 76, 76
2, 4, 42, 42
3, 6, 63, 63
5, 7, 75, 75
2, 1, 12, 12
9, 8, 89, 89
9, 2, 29, 29
1, 2, 21, 21
1, 8, 81, 81
9, 8, 89, 89
8, 6, 68, 68
6, 7, 76, 76
1, 4, 41, 41
5, 6, 65, 65
7, 6, 67, 67
7, 8, 87, 87
1, 4, 41, 41
4, 3, 34, 34
1, 8, 81, 81
6, 1, 16, 16
6, 1, 16, 16
9, 5, 59, 59
1, 9, 91, 91
9, 7, 79, 79
9, 5, 59, 59
5, 3, 35, 35
9, 5, 59, 59
5, 8, 85, 85
4, 5, 54, 54
4, 5, 54, 54
7, 1, 17, 17
3, 1, 13, 13
3, 7, 73, 73
8, 3, 38, 38
4, 2, 24, 24
6, 4, 46, 46
6, 7, 76, 76
2, 6, 62, 62
1, 8, 81, 81
7, 4, 47, 47
3, 2, 23, 23
2, 8, 82, 82
1, 5, 51, 51
9, 3, 39, 39
5, 6, 65, 65
4, 2, 24, 24
9, 6, 69, 69
4, 8, 84, 84
8, 7, 78, 78
5, 1, 15, 15
8, 6, 68, 68
2, 4, 42, 42
2, 6, 62, 62
8, 6, 68, 68
7, 3, 37, 37
4, 6, 64, 64
9, 1, 19, 19
3, 5, 53, 53
3, 5, 53, 53
1, 3, 31, 31
7, 4, 47, 47
4, 8, 84, 84
1, 9, 91, 91
2, 8, 82, 82
2, 4, 42, 42
6, 4, 46, 46
2, 3, 32, 32
8, 3, 38, 38
8, 3, 38, 38
5, 9, 95, 95
3, 9, 93, 93
6, 2, 26, 26
1, 2, 21, 21
7, 9, 97, 97
3, 8, 83, 83
3, 5, 53, 53
2, 6, 62, 62
4, 1, 14, 14
6, 5, 56, 56
8, 3, 38, 38
1, 7, 71, 71
2, 3, 32, 32
7, 5, 57, 57
7, 3, 37, 37
9, 2, 29, 29
1, 6, 61, 61
5, 2, 25, 25
3, 8, 83, 83
2, 5, 52, 52
4, 3, 34, 34
5, 8, 85, 85
7, 8, 87, 87
6, 9, 96, 96
9, 3, 39, 39
3, 8, 83, 83
6, 2, 26, 26
1, 9, 91, 91
6, 4, 46, 46
8, 7, 78, 78
2, 6, 62, 62
3, 8, 83, 83
8, 2, 28, 28
6, 7, 76, 76
8, 4, 48, 48
1, 3, 31, 31
8, 1, 18, 18
8, 1, 18, 18
6, 4, 46, 46
2, 6, 62, 62
9, 8, 89, 89
2, 9, 92, 92
9, 8, 89, 89
5, 3, 35, 35
7, 8, 87, 87
7, 4, 47, 47
4, 3, 34, 34
7, 2, 27, 27
3, 1, 13, 13
8, 2, 28, 28
5, 1, 15, 15
2, 9, 92, 92
9, 1, 19, 19
4, 1, 14, 14
2, 7, 72, 72
3, 5, 53, 53
6, 9, 96, 96
5, 6, 65, 65
8, 4, 48, 48
5, 7, 75, 75
4, 9, 94, 94
7, 2, 27, 27
7, 9, 97, 97
1, 3, 31, 31
4, 2, 24, 24
1, 2, 21, 21
5, 7, 75, 75
2, 6, 62, 62
7, 2, 27, 27
7, 2, 27, 27
1, 8, 81, 81
5, 7, 75, 75
8, 3, 38, 38
7, 8, 87, 87
4, 8, 84, 84
6, 8, 86, 86
2, 3, 32, 32
8, 5, 58, 58
9, 1, 19, 19
9, 3, 39, 39
5, 7, 75, 75
1, 3, 31, 31
1, 7, 71, 71
9, 4, 49, 49
7, 1, 17, 17
5, 8, 85, 85
7, 3, 37, 37
5, 3, 35, 35
8, 5, 58, 58
5, 4, 45, 45
8, 4, 48, 48
7, 5, 57, 57
4, 9, 94, 94
3, 1, 13, 13
3, 6, 63, 63
2, 4, 42, 42
2, 1, 12, 12
2, 1, 12, 12
2, 4, 42, 42
9, 8, 89, 89
7, 6, 67, 67
5, 2, 25, 25
4, 8, 84, 84
9, 2, 29, 29
2, 1, 12, 12
5, 1, 15, 15
1, 3, 31, 31
5, 9, 95, 95
5, 7, 75, 75
9, 4, 49, 49
4, 2, 24, 24
3, 6, 63, 63
8, 5, 58, 58
4, 2, 24, 24
5, 4, 45, 45
8, 7, 78, 78
1, 2, 21, 21
2, 1, 12, 12
4, 8, 84, 84
5, 8, 85, 85
7, 4, 47, 47
3, 5, 53, 53
1, 7, 71, 71
9, 3, 39, 39
6, 9, 96, 96
3, 5, 53, 53
1, 8, 81, 81
8, 2, 28, 28
5, 2, 25, 25
4, 9, 94, 94
4, 9, 94, 94
7, 6, 67, 67
9, 5, 59, 59
7, 6, 67, 67
6, 7, 76, 76
8, 6, 68, 68
3, 9, 93, 93
3, 2, 23, 23
9, 8, 89, 89
3, 5, 53, 53
7, 5, 57, 57
1, 4, 41, 41
3, 6, 63, 63
8, 5, 58, 58
8, 7, 78, 78
2, 4, 42, 42
5, 6, 65, 65
8, 7, 78, 78
7, 5, 57, 57
8, 2, 28, 28
9, 4, 49, 49
8, 4, 48, 48
2, 3, 32, 32
2, 6, 62, 62
9, 4, 49, 49
9, 6, 69, 69
2, 9, 92, 92
9, 8, 89, 89
7, 5, 57, 57
6, 7, 76, 76
9, 6, 69, 69
5, 6, 65, 65
1, 5, 51, 51
8, 1, 18, 18
4, 1, 14, 14
6, 2, 26, 26
7, 8, 87, 87
1, 7, 71, 71
7, 5, 57, 57
4, 3, 34, 34
8, 9, 98, 98
7, 2, 27, 27
3, 9, 93, 93
5, 7, 75, 75
7, 3, 37, 37
4, 9, 94, 94
1, 6, 61, 61
7, 2, 27, 27
7, 8, 87, 87
5, 7, 75, 75
9, 6, 69, 69
4, 7, 74, 74
6, 9, 96, 96
8, 9, 98, 98
4, 3, 34, 34
2, 3, 32, 32
1, 8, 81, 81
8, 5, 58, 58
5, 3, 35, 35
5, 4, 45, 45
9, 1, 19, 19
3, 2, 23, 23
9, 4, 49, 49
5, 4, 45, 45
6, 3, 36, 36
3, 4, 43, 43
7, 6, 67, 67
2, 5, 52, 52
3, 5, 53, 53
9, 6, 69, 69
5, 2, 25, 25
9, 8, 89, 89
7, 2, 27, 27
8, 1, 18, 18
3, 5, 53, 53
6, 9, 96, 96
4, 6, 64, 64
1, 4, 41, 41
8, 7, 78, 78
2, 6, 62, 62
5, 9, 95, 95
5, 6, 65, 65
1, 4, 41, 41
1, 5, 51, 51
9, 3, 39, 39
3, 1, 13, 13
7, 1, 17, 17
2, 8, 82, 82
7, 5, 57, 57
5, 8, 85, 85
1, 6, 61, 61
7, 2, 27, 27
1, 5, 51, 51
4, 6, 64, 64
5, 2, 25, 25
4, 5, 54, 54
4, 6, 64, 64
2, 6, 62, 62
8, 6, 68, 68
3, 1, 13, 13
4, 6, 64, 64
2, 8, 82, 82
8, 4, 48, 48
9, 3, 39, 39
2, 8, 82, 82
2, 5, 52, 52
5, 3, 35, 35
3, 7, 73, 73
1, 5, 51, 51
4, 3, 34, 34
1, 5, 51, 51
5, 1, 15, 15
2, 4, 42, 42
4, 5, 54, 54
1, 4, 41, 41
7, 2, 27, 27
3, 7, 73, 73
5, 7, 75, 75
7, 5, 57, 57
4, 3, 34, 34
9, 4, 49, 49
5, 9, 95, 95
9, 1, 19, 19
5, 9, 95, 95
1, 3, 31, 31
7, 4, 47, 47
1, 7, 71, 71
7, 9, 97, 97
3, 6, 63, 63
5, 1, 15, 15
9, 6, 69, 69
8, 5, 58, 58
9, 6, 69, 69
3, 5, 53, 53
3, 4, 43, 43
3, 5, 53, 53
7, 8, 87, 87
4, 1, 14, 14
6, 5, 56, 56
9, 3, 39, 39
8, 7, 78, 78
2, 8, 82, 82
8, 2, 28, 28
8, 1, 18, 18
5, 2, 25, 25
8, 5, 58, 58
6, 1, 16, 16
9, 1, 19, 19
8, 4, 48, 48
1, 6, 61, 61
3, 4, 43, 43
9, 8, 89, 89
3, 4, 43, 43
4, 3, 34, 34
1, 8, 81, 81
9, 4, 49, 49
4, 6, 64, 64
2, 7, 72, 72
9, 4, 49, 49
1, 2, 21, 21
1, 8, 81, 81
3, 9, 93, 93
5, 3, 35, 35
7, 1, 17, 17
9, 3, 39, 39
7, 3, 37, 37
8, 3, 38, 38
9, 2, 29, 29
4, 2, 24, 24
5, 2, 25, 25
9, 8, 89, 89
8, 4, 48, 48
8, 7, 78, 78
6, 2, 26, 26
5, 1, 15, 15
5, 1, 15, 15
7, 9, 97, 97
9, 5, 59, 59
3, 1, 13, 13
8, 2, 28, 28
2, 4, 42, 42
7, 3, 37, 37
3, 2, 23, 23
8, 4, 48, 48
8, 5, 58, 58
4, 3, 34, 34
7, 2, 27, 27
6, 5, 56, 56
3, 9, 93, 93
