8, 1, 7, 871, 871
7, 5, 8, 875, 875
1, 4, 2, 241, 241
9, 7, 6, 796, 796
1, 3, 1, 113, 113
4, 7, 3, 374, 374
8, 6, 1, 168, 168
1, 4, 5, 415, 415
5, 6, 1, 615, 615
8, 7, 6, 678, 678
4, 1, 3, 341, 341
6, 8, 4, 846, 846
5, 9, 7, 975, 975
8, 7, 4, 478, 478
8, 5, 9, 958, 958
7, 2, 4, 472, 472
7, 9, 6, 976, 976
4, 4, 3, 434, 434
8, 6, 2, 682, 682
2, 9, 6, 269, 269
9, 3, 2, 293, 293
4, 6, 5, 645, 645
6, 6, 4, 646, 646
9, 6, 8, 689, 689
1, 2, 5, 152, 152
1, 7, 3, 371, 371
3, 9, 4, 943, 943
7, 4, 8, 874, 874
4, 9, 4, 944, 944
9, 1, 7, 791, 791
7, 5, 6, 765, 765
5, 8, 4, 845, 845
2, 4, 9, 294, 294
5, 5, 2, 525, 525
3, 2, 4, 342, 342
8, 5, 9, 985, 985
6, 4, 2, 264, 264
2, 7, 6, 672, 672
2, 9, 2, 229, 229
4, 1, 5, 154, 154
9, 6, 2, 926, 926
1, 4, 8, 418, 418
7, 8, 8, 878, 878
7, 7, 6, 677, 677
2, 5, 8, 528, 528
2, 1, 8, 128, 128
7, 7, 8, 877, 877
3, 2, 6, 362, 362
2, 9, 9, 929, 929
9, 1, 7, 971, 971
2, 3, 6, 623, 623
5, 7, 9, 759, 759
6, 1, 2, 162, 162
6, 1, 1, 161, 161
5, 6, 4, 465, 465
6, 4, 4, 446, 446
7, 4, 5, 547, 547
8, 3, 8, 883, 883
9, 6, 1, 691, 691
8, 2, 1, 281, 281
2, 6, 9, 926, 926
4, 3, 4, 344, 344
6, 6, 5, 566, 566
4, 2, 9, 924, 924
1, 6, 5, 651, 651
6, 9, 1, 196, 196
5, 4, 3, 453, 453
8, 6, 5, 856, 856
1, 1, 4, 141, 141
8, 4, 2, 248, 248
6, 9, 3, 396, 396
6, 9, 1, 619, 619
9, 8, 1, 918, 918
9, 1, 5, 519, 519
7, 5, 9, 579, 579
9, 1, 5, 519, 519
7, 2, 4, 472, 472
5, 1, 7, 751, 751
9, 5, 3, 359, 359
9, 7, 2, 297, 297
1, 6, 4, 461, 461
2, 4, 2, 422, 422
9, 1, 8, 198, 198
6, 5, 2, 256, 256
9, 2, 2, 229, 229
6, 6, 1, 166, 166
3, 6, 8, 683, 683
2, 8, 9, 298, 298
4, 2, 7, 274, 274
7, 4, 9, 947, 947
1, 2, 6, 612, 612
5, 3, 7, 573, 573
8, 5, 8, 885, 885
7, 5, 4, 745, 745
4, 1, 9, 149, 149
7, 7, 6, 767, 767
2, 7, 1, 721, 721
1, 6, 5, 615, 615
3, 6, 1, 316, 316
3, 4, 6, 436, 436
6, 7, 3, 376, 376
2, 3, 5, 325, 325
2, 2, 4, 242, 242
7, 3, 3, 337, 337
8, 4, 5, 458, 458
1, 6, 8, 186, 186
1, 2, 5, 215, 215
6, 8, 4, 468, 468
2, 7, 8, 782, 782
6, 3, 3, 336, 336
6, 4, 8, 468, 468
2, 4, 8, 842, 842
1, 4, 4, 414, 414
3, 6, 2, 263, 263
2, 7, 7, 727, 727
4, 7, 2, 724, 724
6, 3, 5, 653, 653
1, 3, 6, 613, 613
3, 1, 8, 381, 381
5, 7, 1, 715, 715
3, 9, 2, 239, 239
4, 1, 6, 164, 164
5, 6, 4, 456, 456
3, 6, 9, 639, 639
4, 9, 5, 945, 945
3, 5, 6, 653, 653
7, 8, 1, 178, 178
4, 9, 2, 294, 294
5, 4, 5, 554, 554
3, 9, 2, 293, 293
4, 9, 5, 549, 549
3, 3, 2, 233, 233
8, 1, 4, 184, 184
1, 2, 6, 216, 216
1, 7, 6, 167, 167
7, 4, 2, 472, 472
4, 1, 5, 145, 145
1, 7, 3, 371, 371
8, 4, 1, 814, 814
3, 2, 1, 123, 123
9, 5, 7, 795, 795
3, 3, 1, 313, 313
8, 2, 9, 289, 289
9, 5, 6, 569, 569
2, 9, 6, 629, 629
9, 4, 3, 394, 394
4, 5, 3, 543, 543
8, 3, 1, 813, 813
6, 3, 6, 366, 366
5, 6, 3, 653, 653
6, 4, 9, 694, 694
8, 5, 5, 558, 558
1, 2, 1, 112, 112
7, 2, 4, 247, 247
9, 6, 7, 769, 769
8, 6, 8, 886, 886
1, 3, 4, 431, 431
3, 6, 6, 636, 636
3, 3, 6, 363, 363
1, 3, 8, 381, 381
1, 2, 9, 291, 291
5, 2, 6, 652, 652
7, 5, 7, 577, 577
8, 1, 9, 198, 198
1, 4, 7, 741, 741
4, 5, 2, 524, 524
1, 4, 4, 441, 441
9, 5, 4, 495, 495
6, 9, 2, 926, 926
9, 8, 2, 289, 289
7, 2, 7, 277, 277
2, 8, 6, 268, 268
4, 3, 5, 534, 534
8, 1, 4, 481, 481
9, 3, 2, 392, 392
2, 2, 5, 252, 252
3, 8, 2, 238, 238
4, 5, 3, 435, 435
5, 1, 5, 551, 551
1, 9, 7, 719, 719
9, 5, 6, 695, 695
4, 8, 9, 498, 498
5, 2, 7, 257, 257
5, 1, 8, 815, 815
1, 3, 3, 313, 313
7, 8, 1, 178, 178
8, 5, 3, 538, 538
3, 9, 2, 329, 329
3, 5, 9, 935, 935
9, 4, 1, 194, 194
1, 7, 3, 317, 317
6, 4, 1, 146, 146
8, 4, 5, 548, 548
7, 2, 3, 327, 327
5, 9, 2, 952, 952
6, 8, 9, 986, 986
2, 3, 2, 223, 223
9, 2, 6, 962, 962
1, 7, 1, 117, 117
7, 5, 8, 587, 587
3, 2, 5, 523, 523
2, 9, 2, 229, 229
8, 4, 1, 814, 814
8, 9, 5, 958, 958
2, 1, 8, 281, 281
1, 8, 3, 381, 381
8, 1, 1, 118, 118
4, 7, 3, 734, 734
2, 8, 7, 278, 278
5, 1, 6, 651, 651
5, 2, 8, 285, 285
7, 2, 5, 257, 257
3, 5, 4, 435, 435
4, 9, 9, 994, 994
4, 8, 3, 384, 384
5, 6, 5, 556, 556
8, 4, 1, 814, 814
7, 6, 7, 677, 677
1, 5, 1, 511, 511
7, 4, 9, 794, 794
7, 7, 5, 757, 757
8, 1, 5, 158, 158
9, 3, 5, 539, 539
9, 3, 1, 319, 319
4, 9, 9, 949, 949
3, 3, 1, 133, 133
4, 4, 1, 414, 414
8, 1, 7, 187, 187
8, 9, 7, 789, 789
7, 4, 5, 754, 754
2, 6, 5, 625, 625
7, 9, 3, 739, 739
9, 4, 1, 419, 419
5, 3, 1, 135, 135
2, 8, 1, 128, 128
2, 5, 8, 285, 285
9, 1, 1, 191, 191
5, 4, 5, 554, 554
5, 7, 6, 567, 567
3, 3, 9, 933, 933
4, 7, 5, 457, 457
1, 5, 9, 195, 195
8, 6, 8, 688, 688
2, 4, 8, 482, 482
5, 4, 4, 445, 445
9, 4, 6, 496, 496
3, 2, 3, 332, 332
8, 7, 6, 786, 786
2, 4, 1, 124, 124
5, 6, 3, 635, 635
3, 9, 7, 379, 379
8, 3, 4, 348, 348
3, 4, 6, 643, 643
9, 5, 8, 985, 985
7, 9, 6, 679, 679
9, 7, 6, 697, 697
2, 7, 7, 772, 772
6, 7, 1, 716, 716
3, 3, 8, 833, 833
1, 2, 6, 216, 216
3, 3, 7, 733, 733
5, 3, 2, 352, 352
9, 5, 7, 597, 597
2, 6, 4, 246, 246
3, 6, 4, 643, 643
7, 9, 6, 679, 679
4, 4, 9, 944, 944
9, 7, 1, 197, 197
4, 9, 1, 149, 149
4, 7, 8, 847, 847
2, 7, 2, 227, 227
2, 5, 8, 528, 528
8, 7, 3, 738, 738
6, 5, 4, 456, 456
3, 5, 3, 533, 533
8, 3, 6, 683, 683
7, 5, 9, 579, 579
8, 8, 9, 988, 988
5, 5, 2, 525, 525
6, 2, 7, 672, 672
2, 7, 7, 772, 772
7, 1, 2, 271, 271
9, 8, 4, 489, 489
6, 6, 4, 466, 466
4, 3, 3, 334, 334
4, 9, 4, 449, 449
3, 9, 2, 329, 329
2, 1, 5, 125, 125
3, 7, 8, 738, 738
3, 1, 8, 381, 381
7, 7, 3, 737, 737
1, 2, 6, 162, 162
6, 2, 3, 263, 263
4, 7, 9, 794, 794
4, 9, 6, 964, 964
1, 5, 1, 511, 511
3, 8, 1, 813, 813
5, 8, 9, 958, 958
2, 4, 2, 422, 422
3, 5, 5, 535, 535
4, 7, 7, 747, 747
8, 9, 9, 998, 998
7, 3, 4, 374, 374
3, 6, 1, 136, 136
2, 9, 9, 992, 992
2, 7, 9, 927, 927
6, 7, 6, 667, 667
1, 3, 1, 311, 311
8, 2, 5, 528, 528
4, 5, 6, 564, 564
3, 9, 7, 973, 973
8, 5, 4, 458, 458
5, 1, 4, 415, 415
3, 7, 5, 753, 753
1, 4, 4, 414, 414
1, 9, 3, 139, 139
3, 9, 5, 539, 539
6, 4, 5, 465, 465
1, 4, 6, 641, 641
5, 7, 3, 753, 753
8, 2, 1, 281, 281
6, 7, 5, 765, 765
6, 1, 8, 681, 681
4, 3, 7, 473, 473
1, 1, 7, 711, 711
1, 4, 8, 481, 481
5, 2, 8, 285, 285
4, 3, 5, 453, 453
6, 2, 7, 726, 726
5, 4, 1, 451, 451
1, 4, 6, 416, 416
2, 1, 2, 221, 221
1, 3, 6, 316, 316
2, 5, 4, 452, 452
9, 4, 3, 439, 439
4, 8, 5, 458, 458
7, 3, 4, 437, 437
4, 9, 9, 949, 949
9, 8, 1, 819, 819
3, 4, 4, 434, 434
6, 7, 9, 976, 976
7, 1, 8, 817, 817
5, 5, 9, 955, 955
3, 9, 6, 693, 693
9, 5, 4, 459, 459
7, 9, 3, 379, 379
8, 1, 6, 861, 861
4, 9, 3, 439, 439
6, 6, 1, 616, 616
3, 9, 7, 793, 793
2, 4, 2, 224, 224
3, 9, 8, 389, 389
9, 3, 7, 973, 973
9, 5, 8, 589, 589
6, 4, 8, 684, 684
8, 1, 2, 128, 128
2, 8, 7, 728, 728
8, 2, 3, 382, 382
7, 9, 3, 973, 973
7, 4, 1, 174, 174
5, 9, 4, 495, 495
9, 2, 7, 792, 792
9, 2, 4, 942, 942
7, 7, 6, 677, 677
7, 3, 4, 473, 473
1, 7, 9, 197, 197
2, 7, 4, 427, 427
4, 7, 4, 744, 744
2, 9, 5, 259, 259
4, 8, 9, 498, 498
7, 4, 2, 472, 472
7, 1, 7, 771, 771
9, 9, 5, 959, 959
1, 1, 6, 161, 161
3, 9, 9, 939, 939
9, 1, 9, 991, 991
2, 7, 2, 227, 227
4, 2, 5, 245, 245
2, 8, 1, 182, 182
2, 1, 1, 112, 112
2, 5, 4, 452, 452
4, 8, 2, 248, 248
5, 5, 8, 855, 855
4, 2, 2, 224, 224
8, 1, 4, 148, 148
6, 1, 6, 661, 661
2, 3, 2, 223, 223
8, 5, 9, 589, 589
5, 6, 9, 695, 695
5, 3, 3, 335, 335
3, 3, 7, 733, 733
9, 9, 7, 979, 979
1, 7, 6, 167, 167
2, 4, 8, 824, 824
1, 4, 8, 481, 481
3, 3, 7, 733, 733
3, 2, 4, 243, 243
8, 4, 1, 814, 814
3, 4, 4, 443, 443
8, 9, 3, 398, 398
2, 3, 9, 923, 923
5, 1, 9, 195, 195
1, 7, 1, 711, 711
1, 9, 1, 119, 119
3, 6, 9, 693, 693
9, 2, 1, 912, 912
1, 9, 2, 219, 219
8, 3, 5, 583, 583
9, 8, 6, 896, 896
6, 2, 4, 426, 426
2, 6, 2, 622, 622
7, 8, 6, 867, 867
9, 1, 2, 129, 129
3, 1, 1, 113, 113
2, 4, 3, 324, 324
8, 5, 5, 558, 558
2, 9, 1, 129, 129
2, 4, 6, 624, 624
6, 7, 8, 687, 687
6, 8, 2, 286, 286
1, 4, 4, 441, 441
9, 1, 2, 219, 219
4, 7, 5, 745, 745
8, 2, 9, 298, 298
9, 8, 6, 869, 869
9, 6, 8, 986, 986
6, 2, 4, 642, 642
3, 7, 8, 387, 387
6, 2, 8, 682, 682
8, 2, 5, 582, 582
5, 6, 3, 536, 536
2, 5, 8, 825, 825
2, 9, 1, 921, 921
4, 4, 5, 454, 454
1, 7, 8, 187, 187
9, 5, 6, 695, 695
7, 9, 5, 597, 597
1, 2, 9, 219, 219
3, 4, 7, 437, 437
6, 1, 3, 631, 631
2, 3, 4, 432, 432
1, 9, 9, 919, 919
2, 5, 5, 552, 552
2, 7, 5, 752, 752
5, 7, 3, 735, 735
5, 6, 1, 516, 516
2, 4, 8, 428, 428
3, 8, 9, 893, 893
3, 1, 3, 133, 133
9, 2, 7, 279, 279
8, 8, 4, 488, 488
3, 7, 3, 733, 733
3, 1, 2, 132, 132
6, 3, 7, 673, 673
3, 5, 4, 453, 453
8, 8, 7, 878, 878
8, 5, 6, 568, 568
8, 4, 3, 834, 834
2, 3, 4, 423, 423
7, 4, 3, 437, 437
9, 8, 4, 849, 849
8, 7, 5, 785, 785
2, 9, 8, 928, 928
1, 8, 7, 871, 871
5, 5, 3, 355, 355
6, 8, 7, 867, 867
7, 9, 4, 974, 974
9, 1, 1, 191, 191
1, 3, 7, 317, 317
5, 6, 4, 465, 465
3, 9, 6, 693, 693
4, 7, 7, 747, 747
2, 6, 6, 662, 662
2, 4, 1, 124, 124
4, 6, 2, 246, 246
2, 9, 5, 529, 529
3, 7, 2, 273, 273
6, 4, 8, 486, 486
4, 8, 5, 845, 845
2, 8, 2, 228, 228
2, 2, 3, 232, 232
4, 2, 6, 642, 642
8, 6, 8, 688, 688
2, 4, 3, 342, 342
6, 7, 3, 376, 376
4, 2, 7, 724, 724
4, 1, 9, 194, 194
8, 5, 5, 558, 558
8, 1, 6, 681, 681
3, 8, 5, 358, 358
5, 3, 6, 653, 653
6, 8, 7, 876, 876
2, 2, 5, 522, 522
6, 7, 4, 476, 476
7, 3, 3, 337, 337
7, 4, 2, 427, 427
2, 1, 4, 412, 412
9, 3, 3, 339, 339
7, 6, 1, 176, 176
1, 5, 2, 512, 512
9, 5, 3, 539, 539
4, 2, 8, 842, 842
3, 7, 7, 737, 737
6, 5, 1, 516, 516
7, 2, 5, 275, 275
6, 8, 6, 668, 668
4, 2, 7, 472, 472
6, 3, 2, 236, 236
8, 4, 7, 487, 487
6, 3, 4, 463, 463
5, 2, 2, 252, 252
8, 6, 6, 686, 686
4, 5, 9, 549, 549
7, 1, 8, 781, 781
8, 3, 8, 388, 388
5, 7, 6, 756, 756
3, 2, 9, 293, 293
5, 2, 4, 542, 542
6, 7, 7, 767, 767
2, 5, 1, 215, 215
6, 7, 9, 976, 976
6, 1, 9, 196, 196
3, 1, 9, 193, 193
7, 3, 5, 537, 537
3, 7, 2, 723, 723
8, 7, 5, 578, 578
2, 5, 6, 526, 526
2, 9, 3, 923, 923
2, 6, 8, 286, 286
4, 6, 5, 546, 546
9, 6, 3, 369, 369
7, 8, 2, 287, 287
9, 8, 1, 891, 891
5, 2, 2, 252, 252
6, 9, 9, 969, 969
4, 2, 1, 142, 142
6, 3, 8, 863, 863
1, 9, 8, 819, 819
7, 6, 4, 746, 746
1, 9, 7, 179, 179
7, 8, 2, 827, 827
6, 3, 2, 623, 623
9, 8, 9, 899, 899
5, 5, 3, 535, 535
6, 3, 4, 436, 436
6, 3, 6, 663, 663
5, 5, 4, 455, 455
6, 5, 6, 665, 665
1, 6, 7, 716, 716
8, 9, 4, 498, 498
8, 4, 6, 864, 864
2, 7, 2, 227, 227
9, 9, 5, 599, 599
3, 8, 9, 839, 839
7, 8, 6, 687, 687
2, 1, 9, 192, 192
2, 1, 8, 182, 182
2, 8, 3, 328, 328
4, 2, 3, 243, 243
6, 6, 8, 686, 686
6, 2, 3, 236, 236
7, 1, 1, 171, 171
7, 7, 3, 377, 377
3, 7, 6, 367, 367
7, 5, 4, 574, 574
4, 8, 7, 478, 478
7, 2, 1, 217, 217
8, 5, 1, 518, 518
7, 3, 9, 379, 379
5, 8, 5, 855, 855
5, 7, 4, 547, 547
1, 4, 9, 941, 941
5, 1, 7, 175, 175
1, 6, 7, 761, 761
9, 6, 1, 691, 691
9, 6, 4, 946, 946
8, 4, 5, 458, 458
3, 8, 9, 839, 839
3, 9, 5, 539, 539
8, 7, 2, 287, 287
1, 4, 7, 741, 741
6, 9, 1, 196, 196
6, 4, 6, 466, 466
8, 3, 4, 384, 384
4, 2, 3, 234, 234
7, 2, 9, 279, 279
7, 2, 2, 227, 227
4, 4, 2, 424, 424
3, 4, 4, 434, 434
4, 2, 6, 462, 462
3, 1, 9, 391, 391
1, 3, 4, 341, 341
8, 5, 7, 587, 587
1, 7, 8, 718, 718
8, 1, 6, 168, 168
7, 4, 9, 479, 479
2, 5, 1, 125, 125
1, 5, 6, 615, 615
9, 4, 1, 194, 194
6, 8, 2, 628, 628
2, 1, 7, 271, 271
6, 9, 3, 369, 369
4, 9, 8, 489, 489
9, 3, 2, 239, 239
5, 8, 4, 854, 854
8, 5, 5, 585, 585
5, 4, 4, 454, 454
6, 2, 2, 226, 226
7, 5, 1, 175, 175
7, 4, 1, 174, 174
1, 3, 4, 341, 341
4, 5, 1, 145, 145
4, 6, 7, 746, 746
2, 9, 7, 729, 729
5, 7, 2, 725, 725
1, 3, 5, 513, 513
9, 1, 7, 971, 971
8, 3, 9, 398, 398
5, 6, 7, 765, 765
3, 2, 6, 623, 623
9, 4, 9, 499, 499
9, 5, 2, 529, 529
1, 2, 1, 112, 112
8, 3, 8, 388, 388
7, 2, 3, 237, 237
4, 3, 9, 493, 493
3, 8, 9, 938, 938
3, 3, 4, 343, 343
6, 3, 3, 363, 363
9, 5, 9, 599, 599
8, 2, 2, 282, 282
6, 3, 8, 386, 386
9, 1, 2, 291, 291
1, 8, 3, 813, 813
2, 2, 3, 232, 232
7, 4, 1, 417, 417
2, 3, 3, 332, 332
9, 7, 1, 197, 197
5, 7, 8, 587, 587
5, 9, 1, 951, 951
9, 8, 6, 689, 689
1, 4, 9, 419, 419
1, 6, 9, 196, 196
6, 7, 8, 867, 867
3, 3, 4, 433, 433
1, 4, 3, 341, 341
6, 6, 2, 626, 626
2, 4, 5, 425, 425
3, 1, 2, 123, 123
5, 6, 1, 156, 156
8, 5, 9, 958, 958
8, 9, 7, 987, 987
6, 5, 9, 596, 596
8, 6, 4, 486, 486
6, 4, 5, 456, 456
7, 9, 4, 974, 974
7, 4, 1, 174, 174
1, 3, 7, 371, 371
3, 2, 4, 342, 342
5, 2, 6, 562, 562
7, 3, 1, 713, 713
6, 9, 7, 769, 769
1, 4, 3, 431, 431
4, 9, 2, 294, 294
5, 6, 6, 665, 665
2, 7, 2, 722, 722
1, 9, 4, 941, 941
4, 8, 3, 384, 384
6, 2, 7, 267, 267
9, 2, 5, 259, 259
9, 5, 3, 935, 935
7, 9, 2, 927, 927
6, 4, 9, 964, 964
2, 6, 6, 626, 626
6, 3, 5, 356, 356
5, 9, 9, 995, 995
6, 2, 7, 276, 276
3, 7, 5, 735, 735
9, 8, 2, 289, 289
7, 1, 5, 571, 571
5, 6, 2, 256, 256
7, 9, 5, 975, 975
4, 9, 8, 984, 984
6, 3, 3, 363, 363
1, 3, 2, 231, 231
7, 6, 3, 367, 367
6, 9, 2, 962, 962
6, 5, 1, 516, 516
8, 2, 4, 284, 284
7, 2, 7, 277, 277
8, 7, 1, 781, 781
9, 6, 3, 396, 396
8, 1, 9, 981, 981
9, 5, 7, 795, 795
1, 9, 2, 921, 921
9, 5, 7, 975, 975
9, 4, 7, 479, 479
1, 6, 7, 617, 617
9, 1, 7, 179, 179
4, 8, 5, 584, 584
3, 5, 9, 935, 935
7, 5, 2, 527, 527
2, 9, 3, 932, 932
3, 9, 7, 937, 937
5, 6, 8, 658, 658
4, 5, 6, 564, 564
4, 9, 5, 954, 954
8, 9, 8, 889, 889
2, 8, 3, 238, 238
5, 3, 1, 351, 351
5, 4, 9, 954, 954
1, 7, 1, 711, 711
7, 5, 3, 537, 537
3, 2, 4, 234, 234
6, 4, 4, 464, 464
1, 2, 6, 621, 621
2, 6, 2, 622, 622
5, 1, 1, 115, 115
1, 8, 1, 118, 118
8, 9, 1, 819, 819
2, 1, 3, 132, 132
6, 1, 4, 416, 416
1, 8, 6, 681, 681
1, 1, 7, 171, 171
7, 9, 2, 729, 729
9, 6, 4, 496, 496
3, 8, 7, 783, 783
4, 4, 7, 744, 744
7, 5, 2, 725, 725
2, 7, 9, 927, 927
1, 4, 8, 184, 184
6, 8, 7, 876, 876
9, 7, 7, 797, 797
2, 8, 8, 882, 882
8, 4, 1, 148, 148
7, 5, 4, 547, 547
1, 3, 5, 153, 153
2, 3, 3, 323, 323
7, 4, 4, 447, 447
2, 3, 9, 329, 329
9, 9, 2, 299, 299
6, 2, 5, 562, 562
5, 1, 2, 251, 251
1, 9, 4, 941, 941
2, 3, 9, 923, 923
7, 8, 4, 874, 874
3, 3, 2, 323, 323
7, 3, 6, 673, 673
3, 5, 2, 325, 325
3, 3, 2, 323, 323
5, 1, 9, 591, 591
4, 7, 8, 847, 847
5, 3, 3, 353, 353
3, 4, 9, 394, 394
3, 9, 5, 539, 539
4, 3, 5, 543, 543
7, 4, 2, 724, 724
5, 6, 9, 965, 965
8, 4, 5, 584, 584
8, 5, 7, 587, 587
6, 4, 1, 461, 461
9, 1, 7, 791, 791
1, 4, 8, 814, 814
1, 3, 1, 113, 113
1, 4, 3, 413, 413
7, 7, 3, 737, 737
7, 9, 7, 779, 779
1, 8, 7, 781, 781
1, 3, 8, 813, 813
8, 3, 2, 328, 328
7, 2, 2, 227, 227
3, 2, 6, 263, 263
5, 7, 8, 785, 785
7, 6, 5, 675, 675
3, 2, 1, 213, 213
9, 8, 2, 289, 289
6, 3, 1, 136, 136
5, 2, 4, 542, 542
9, 7, 3, 379, 379
1, 5, 4, 541, 541
3, 2, 4, 243, 243
2, 5, 9, 925, 925
1, 7, 6, 716, 716
8, 2, 7, 872, 872
5, 3, 8, 358, 358
1, 5, 9, 915, 915
5, 1, 4, 541, 541
6, 3, 5, 365, 365
5, 4, 9, 945, 945
8, 1, 1, 181, 181
5, 7, 5, 755, 755
1, 8, 2, 821, 821
7, 4, 5, 475, 475
3, 8, 1, 831, 831
1, 3, 7, 731, 731
2, 7, 6, 267, 267
4, 6, 4, 644, 644
6, 8, 8, 886, 886
7, 7, 5, 577, 577
3, 8, 3, 833, 833
2, 3, 5, 532, 532
7, 9, 7, 977, 977
5, 8, 4, 485, 485
1, 7, 4, 147, 147
2, 1, 5, 512, 512
1, 5, 8, 581, 581
4, 3, 8, 348, 348
4, 2, 8, 824, 824
5, 1, 9, 195, 195
1, 8, 7, 871, 871
4, 5, 6, 546, 546
6, 6, 2, 626, 626
1, 1, 3, 311, 311
4, 7, 1, 417, 417
6, 9, 7, 967, 967
6, 5, 8, 586, 586
6, 6, 7, 766, 766
5, 3, 8, 358, 358
2, 1, 2, 221, 221
7, 3, 4, 743, 743
4, 7, 1, 174, 174
7, 9, 7, 779, 779
8, 2, 6, 268, 268
8, 9, 2, 289, 289
6, 7, 7, 776, 776
9, 9, 7, 799, 799
5, 8, 9, 985, 985
1, 4, 3, 431, 431
3, 6, 5, 653, 653
5, 8, 2, 528, 528
1, 2, 2, 221, 221
4, 7, 6, 647, 647
8, 2, 6, 286, 286
5, 8, 2, 285, 285
9, 5, 9, 599, 599
7, 1, 3, 137, 137
1, 7, 8, 871, 871
1, 3, 4, 413, 413
1, 4, 6, 614, 614
8, 6, 2, 268, 268
2, 3, 7, 372, 372
1, 2, 1, 112, 112
8, 5, 5, 558, 558
8, 5, 4, 845, 845
3, 6, 4, 346, 346
8, 1, 4, 481, 481
7, 6, 6, 667, 667
8, 9, 3, 398, 398
7, 6, 5, 567, 567
3, 3, 2, 233, 233
4, 6, 4, 446, 446
4, 2, 3, 342, 342
2, 9, 5, 925, 925
8, 3, 1, 318, 318
4, 3, 4, 443, 443
7, 5, 6, 576, 576
3, 4, 6, 634, 634
6, 3, 5, 356, 356
4, 6, 6, 646, 646
8, 8, 1, 818, 818
3, 6, 8, 638, 638
7, 4, 9, 974, 974
5, 5, 2, 255, 255
7, 6, 3, 736, 736
7, 3, 8, 387, 387
3, 9, 7, 379, 379
7, 9, 3, 973, 973
9, 2, 9, 299, 299
6, 9, 4, 964, 964
6, 5, 9, 596, 596
8, 5, 3, 358, 358
9, 9, 4, 499, 499
8, 4, 8, 488, 488
7, 1, 2, 217, 217
1, 8, 2, 821, 821
7, 2, 6, 276, 276
5, 2, 1, 512, 512
8, 2, 7, 278, 278
2, 4, 9, 942, 942
4, 9, 2, 924, 924
2, 5, 1, 521, 521
7, 9, 6, 697, 697
3, 5, 9, 395, 395
1, 6, 9, 196, 196
8, 9, 2, 928, 928
4, 7, 5, 547, 547
8, 6, 2, 628, 628
2, 9, 3, 392, 392
6, 4, 9, 496, 496
4, 1, 9, 491, 491
9, 5, 8, 598, 598
5, 2, 2, 252, 252
9, 4, 1, 914, 914
6, 7, 9, 769, 769
9, 9, 2, 299, 299
6, 2, 6, 266, 266
7, 2, 8, 827, 827
5, 8, 8, 885, 885
1, 6, 5, 156, 156
2, 9, 7, 972, 972
9, 1, 8, 189, 189
1, 9, 8, 981, 981
5, 7, 7, 757, 757
8, 5, 6, 586, 586
6, 6, 2, 626, 626
4, 9, 9, 994, 994
8, 3, 3, 383, 383
4, 5, 2, 245, 245
1, 6, 2, 216, 216
2, 4, 7, 742, 742
4, 5, 1, 145, 145
1, 1, 3, 131, 131
1, 8, 3, 381, 381
9, 6, 1, 916, 916
6, 3, 8, 368, 368
5, 6, 7, 765, 765
3, 6, 9, 693, 693
7, 7, 6, 677, 677
6, 6, 7, 766, 766
5, 3, 7, 735, 735
6, 8, 5, 658, 658
8, 3, 1, 813, 813
4, 8, 9, 498, 498
3, 3, 7, 373, 373
4, 8, 3, 834, 834
4, 1, 2, 124, 124
4, 3, 8, 384, 384
3, 1, 9, 391, 391
5, 6, 9, 695, 695
6, 4, 2, 624, 624
3, 7, 6, 736, 736
8, 1, 3, 183, 183
7, 9, 9, 979, 979
7, 2, 8, 827, 827
9, 8, 6, 869, 869
8, 4, 1, 184, 184
9, 2, 2, 229, 229
8, 4, 1, 418, 418
9, 6, 8, 689, 689
6, 5, 2, 562, 562
1, 6, 4, 461, 461
7, 1, 4, 174, 174
6, 5, 8, 856, 856
7, 8, 3, 837, 837
9, 1, 8, 981, 981
1, 3, 5, 315, 315
7, 8, 5, 587, 587
6, 2, 4, 246, 246
2, 3, 5, 532, 532
8, 2, 9, 289, 289
2, 9, 7, 729, 729
7, 1, 5, 157, 157
7, 8, 6, 867, 867
6, 2, 4, 264, 264
2, 2, 3, 322, 322
9, 3, 3, 393, 393
3, 7, 1, 731, 731
8, 5, 6, 658, 658
3, 4, 1, 143, 143
8, 9, 2, 829, 829
1, 1, 8, 811, 811
4, 1, 9, 491, 491
1, 2, 4, 421, 421
8, 3, 4, 843, 843
8, 2, 4, 842, 842
3, 2, 8, 382, 382
9, 4, 1, 491, 491
8, 6, 4, 684, 684
9, 2, 8, 892, 892
9, 4, 9, 994, 994
4, 3, 6, 463, 463
6, 6, 1, 616, 616
4, 4, 8, 844, 844
2, 7, 1, 721, 721
6, 8, 1, 618, 618
7, 8, 9, 798, 798
5, 9, 8, 589, 589
6, 9, 9, 996, 996
1, 5, 5, 551, 551
7, 6, 3, 673, 673
8, 9, 3, 938, 938
3, 7, 7, 737, 737
5, 4, 2, 452, 452
8, 4, 2, 284, 284
5, 6, 7, 576, 576
1, 1, 5, 511, 511
8, 3, 7, 387, 387
1, 7, 4, 147, 147
1, 1, 4, 141, 141
6, 2, 8, 682, 682
1, 1, 7, 171, 171
9, 7, 2, 279, 279
5, 4, 7, 457, 457
7, 2, 5, 275, 275
3, 3, 5, 533, 533
2, 3, 2, 322, 322
8, 2, 3, 283, 283
7, 8, 3, 387, 387
5, 9, 7, 795, 795
5, 9, 7, 795, 795
